time,power_watt,irradiance,temperature,power_kw
2020-01-20 12:00:00,8552.5,54.0,3.6,8.5525
2020-01-20 13:00:00,8575.0,54.0,3.03,8.575
2020-01-20 14:00:00,1380.0,16.0,2.42,1.38
2020-01-20 15:00:00,0.0,0.0,1.57,0.0
2020-01-20 16:00:00,0.0,0.0,1.39,0.0
2020-01-20 17:00:00,0.0,0.0,1.19,0.0
2020-01-20 18:00:00,0.0,0.0,0.9,0.0
2020-01-20 19:00:00,0.0,0.0,0.71,0.0
2020-01-20 20:00:00,0.0,0.0,0.25,0.0
2020-01-20 21:00:00,0.0,0.0,-0.11,0.0
2020-01-20 22:00:00,0.0,0.0,-0.41,0.0
2020-01-20 23:00:00,0.0,0.0,-0.4,0.0
2020-01-21 00:00:00,0.0,0.0,-0.59,0.0
2020-01-21 01:00:00,0.0,0.0,-1.57,0.0
2020-01-21 02:00:00,0.0,0.0,-1.94,0.0
2020-01-21 03:00:00,0.0,0.0,-2.02,0.0
2020-01-21 04:00:00,0.0,0.0,-1.74,0.0
2020-01-21 05:00:00,0.0,0.0,-1.84,0.0
2020-01-21 06:00:00,7365.0,48.0,-1.78,7.365
2020-01-21 07:00:00,12405.0,71.0,-1.24,12.405
2020-01-21 08:00:00,21830.0,114.0,0.44,21.83
2020-01-21 09:00:00,20655.0,109.0,1.07,20.655
2020-01-21 10:00:00,18400.0,99.0,1.34,18.4
2020-01-21 11:00:00,13767.5,78.0,1.51,13.7675
2020-01-21 12:00:00,8235.0,52.0,1.25,8.235
2020-01-21 13:00:00,6597.5,44.0,1.17,6.5975
2020-01-21 14:00:00,2575.0,23.0,0.93,2.575
2020-01-21 15:00:00,0.0,0.0,0.55,0.0
2020-01-21 16:00:00,0.0,0.0,0.16,0.0
2020-01-21 17:00:00,0.0,0.0,-0.18,0.0
2020-01-21 18:00:00,0.0,0.0,0.01,0.0
2020-01-21 19:00:00,0.0,0.0,-0.11,0.0
2020-01-21 20:00:00,0.0,0.0,0.11,0.0
2020-01-21 21:00:00,0.0,0.0,0.15,0.0
2020-01-21 22:00:00,0.0,0.0,-0.02,0.0
2020-01-21 23:00:00,0.0,0.0,0.46,0.0
2020-01-22 00:00:00,0.0,0.0,0.25,0.0
2020-01-22 01:00:00,0.0,0.0,-1.27,0.0
2020-01-22 02:00:00,0.0,0.0,-1.41,0.0
2020-01-22 03:00:00,0.0,0.0,-1.59,0.0
2020-01-22 04:00:00,0.0,0.0,-1.95,0.0
2020-01-22 05:00:00,0.0,0.0,-2.93,0.0
2020-01-22 06:00:00,16217.5,111.01,-2.92,16.2175
2020-01-22 07:00:00,51540.0,266.01,-0.11,51.54
2020-01-22 08:00:00,80772.5,390.01,1.57,80.7725
2020-01-22 09:00:00,98322.5,468.01,2.34,98.3225
2020-01-22 10:00:00,107502.5,512.01,3.11,107.5025
2020-01-22 11:00:00,97362.5,463.01,2.73,97.3625
2020-01-22 12:00:00,76745.0,374.01,2.98,76.745
2020-01-22 13:00:00,46352.5,250.01,4.97,46.3525
2020-01-22 14:00:00,11882.5,94.01,4.53,11.8825
2020-01-22 15:00:00,0.0,0.0,3.5,0.0
2020-01-22 16:00:00,0.0,0.0,2.42,0.0
2020-01-22 17:00:00,0.0,0.0,-0.69,0.0
2020-01-22 18:00:00,0.0,0.0,-3.92,0.0
2020-01-22 19:00:00,0.0,0.0,-4.87,0.0
2020-01-22 20:00:00,0.0,0.0,-5.17,0.0
2020-01-22 21:00:00,0.0,0.0,-4.76,0.0
2020-01-22 22:00:00,0.0,0.0,-4.92,0.0
2020-01-22 23:00:00,0.0,0.0,-4.9,0.0
2020-01-23 00:00:00,0.0,0.0,-4.86,0.0
2020-01-23 01:00:00,0.0,0.0,-3.68,0.0
2020-01-23 02:00:00,0.0,0.0,-2.17,0.0
2020-01-23 03:00:00,0.0,0.0,1.37,0.0
2020-01-23 04:00:00,0.0,0.0,3.52,0.0
2020-01-23 05:00:00,0.0,0.0,-1.82,0.0
2020-01-23 06:00:00,4515.0,33.0,-2.77,4.515
2020-01-23 07:00:00,5262.5,37.0,-1.1,5.2625
2020-01-23 08:00:00,5005.0,36.0,1.25,5.005
2020-01-23 09:00:00,7760.0,50.0,2.86,7.76
2020-01-23 10:00:00,6760.0,45.0,2.46,6.76
2020-01-23 11:00:00,21240.0,112.0,2.11,21.24
2020-01-23 12:00:00,4605.0,34.0,1.67,4.605
2020-01-23 13:00:00,4030.0,31.0,1.64,4.03
2020-01-23 14:00:00,647.5,11.0,0.79,0.6475
2020-01-23 15:00:00,0.0,0.0,-0.03,0.0
2020-01-23 16:00:00,0.0,0.0,-0.63,0.0
2020-01-23 17:00:00,0.0,0.0,-1.36,0.0
2020-01-23 18:00:00,0.0,0.0,-1.81,0.0
2020-01-23 19:00:00,0.0,0.0,-1.99,0.0
2020-01-23 20:00:00,0.0,0.0,-2.41,0.0
2020-01-23 21:00:00,0.0,0.0,-2.49,0.0
2020-01-23 22:00:00,0.0,0.0,-3.71,0.0
2020-01-23 23:00:00,0.0,0.0,-4.75,0.0
2020-01-24 00:00:00,0.0,0.0,-5.48,0.0
2020-01-24 01:00:00,0.0,0.0,-7.0,0.0
2020-01-24 02:00:00,0.0,0.0,-6.34,0.0
2020-01-24 03:00:00,0.0,0.0,-5.55,0.0
2020-01-24 04:00:00,0.0,0.0,-5.52,0.0
2020-01-24 05:00:00,0.0,0.0,-5.59,0.0
2020-01-24 06:00:00,7812.5,49.0,-5.88,7.8125
2020-01-24 07:00:00,50792.5,254.01,-3.65,50.7925
2020-01-24 08:00:00,44730.0,215.0,-1.2,44.73
2020-01-24 09:00:00,83022.5,389.01,-0.3,83.0225
2020-01-24 10:00:00,59657.5,283.0,0.77,59.6575
2020-01-24 11:00:00,95945.0,453.01,0.87,95.945
2020-01-24 12:00:00,73415.0,353.01,1.0,73.415
2020-01-24 13:00:00,48757.5,255.01,0.86,48.7575
2020-01-24 14:00:00,13485.0,100.01,1.09,13.485
2020-01-24 15:00:00,0.0,0.0,-0.94,0.0
2020-01-24 16:00:00,0.0,0.0,-3.54,0.0
2020-01-24 17:00:00,0.0,0.0,-5.35,0.0
2020-01-24 18:00:00,0.0,0.0,-6.48,0.0
2020-01-24 19:00:00,0.0,0.0,-8.05,0.0
2020-01-24 20:00:00,0.0,0.0,-9.15,0.0
2020-01-24 21:00:00,0.0,0.0,-9.99,0.0
2020-01-24 22:00:00,0.0,0.0,-10.64,0.0
2020-01-24 23:00:00,0.0,0.0,-10.96,0.0
2020-01-25 00:00:00,0.0,0.0,-10.82,0.0
2020-01-25 01:00:00,0.0,0.0,-10.38,0.0
2020-01-25 02:00:00,0.0,0.0,-9.12,0.0
2020-01-25 03:00:00,0.0,0.0,-8.07,0.0
2020-01-25 04:00:00,0.0,0.0,-7.76,0.0
2020-01-25 05:00:00,0.0,0.0,-7.47,0.0
2020-01-25 06:00:00,18627.5,124.01,-6.73,18.6275
2020-01-25 07:00:00,56382.5,283.01,-3.24,56.3825
2020-01-25 08:00:00,87095.0,413.01,0.4,87.095
2020-01-25 09:00:00,105765.0,499.01,3.34,105.765
2020-01-25 10:00:00,111662.5,528.01,4.12,111.6625
2020-01-25 11:00:00,100845.0,482.01,5.13,100.845
2020-01-25 12:00:00,78327.5,390.01,8.85,78.3275
2020-01-25 13:00:00,50642.5,278.01,9.17,50.6425
2020-01-25 14:00:00,14175.0,109.01,8.07,14.175
2020-01-25 15:00:00,0.0,0.0,2.25,0.0
2020-01-25 16:00:00,0.0,0.0,-0.85,0.0
2020-01-25 17:00:00,0.0,0.0,-3.1,0.0
2020-01-25 18:00:00,0.0,0.0,-4.16,0.0
2020-01-25 19:00:00,0.0,0.0,-4.56,0.0
2020-01-25 20:00:00,0.0,0.0,-4.98,0.0
2020-01-25 21:00:00,0.0,0.0,-5.47,0.0
2020-01-25 22:00:00,0.0,0.0,-5.96,0.0
2020-01-25 23:00:00,0.0,0.0,-6.48,0.0
2020-01-26 00:00:00,0.0,0.0,-6.96,0.0
2020-01-26 01:00:00,0.0,0.0,-6.78,0.0
2020-01-26 02:00:00,0.0,0.0,-7.13,0.0
2020-01-26 03:00:00,0.0,0.0,-7.17,0.0
2020-01-26 04:00:00,0.0,0.0,-6.6,0.0
2020-01-26 05:00:00,0.0,0.0,-5.76,0.0
2020-01-26 06:00:00,17555.0,112.0,-4.35,17.555
2020-01-26 07:00:00,53227.5,268.01,-1.45,53.2275
2020-01-26 08:00:00,76267.5,371.01,5.33,76.2675
2020-01-26 09:00:00,83797.5,410.01,9.66,83.7975
2020-01-26 10:00:00,100730.0,497.01,10.64,100.73
2020-01-26 11:00:00,48757.5,245.0,10.72,48.7575
2020-01-26 12:00:00,15855.0,91.0,10.6,15.855
2020-01-26 13:00:00,15232.5,88.0,10.32,15.2325
2020-01-26 14:00:00,4972.5,37.0,9.55,4.9725
2020-01-26 15:00:00,0.0,0.0,6.08,0.0
2020-01-26 16:00:00,0.0,0.0,2.55,0.0
2020-01-26 17:00:00,0.0,0.0,0.05,0.0
2020-01-26 18:00:00,0.0,0.0,-0.85,0.0
2020-01-26 19:00:00,0.0,0.0,-1.41,0.0
2020-01-26 20:00:00,0.0,0.0,-1.9,0.0
2020-01-26 21:00:00,0.0,0.0,-2.04,0.0
2020-01-26 22:00:00,0.0,0.0,-2.06,0.0
2020-01-26 23:00:00,0.0,0.0,-1.81,0.0
2020-01-27 00:00:00,0.0,0.0,-1.51,0.0
2020-01-27 01:00:00,0.0,0.0,-2.03,0.0
2020-01-27 02:00:00,0.0,0.0,-2.63,0.0
2020-01-27 03:00:00,0.0,0.0,-2.77,0.0
2020-01-27 04:00:00,0.0,0.0,-2.73,0.0
2020-01-27 05:00:00,0.0,0.0,-2.0,0.0
2020-01-27 06:00:00,9490.0,59.0,-0.16,9.49
2020-01-27 07:00:00,12160.0,71.0,3.15,12.16
2020-01-27 08:00:00,58357.5,281.0,3.91,58.3575
2020-01-27 09:00:00,57985.0,279.0,5.07,57.985
2020-01-27 10:00:00,50795.0,247.0,5.52,50.795
2020-01-27 11:00:00,18422.5,101.0,6.01,18.4225
2020-01-27 12:00:00,57430.0,283.0,7.86,57.43
2020-01-27 13:00:00,46295.0,249.01,11.09,46.295
2020-01-27 14:00:00,13465.0,92.0,8.91,13.465
2020-01-27 15:00:00,0.0,0.0,4.25,0.0
2020-01-27 16:00:00,0.0,0.0,3.11,0.0
2020-01-27 17:00:00,0.0,0.0,2.43,0.0
2020-01-27 18:00:00,0.0,0.0,2.17,0.0
2020-01-27 19:00:00,0.0,0.0,1.33,0.0
2020-01-27 20:00:00,0.0,0.0,1.09,0.0
2020-01-27 21:00:00,0.0,0.0,1.63,0.0
2020-01-27 22:00:00,0.0,0.0,1.92,0.0
2020-01-27 23:00:00,0.0,0.0,2.17,0.0
2020-01-28 00:00:00,0.0,0.0,2.05,0.0
2020-01-28 01:00:00,0.0,0.0,2.36,0.0
2020-01-28 02:00:00,0.0,0.0,2.78,0.0
2020-01-28 03:00:00,0.0,0.0,2.76,0.0
2020-01-28 04:00:00,0.0,0.0,2.62,0.0
2020-01-28 05:00:00,0.0,0.0,2.55,0.0
2020-01-28 06:00:00,4582.5,34.0,2.58,4.5825
2020-01-28 07:00:00,22357.5,118.0,3.05,22.3575
2020-01-28 08:00:00,28680.0,148.0,6.16,28.68
2020-01-28 09:00:00,29147.5,151.0,7.48,29.1475
2020-01-28 10:00:00,44972.5,224.0,8.17,44.9725
2020-01-28 11:00:00,17317.5,97.0,8.49,17.3175
2020-01-28 12:00:00,7530.0,50.0,8.55,7.53
2020-01-28 13:00:00,2635.0,24.0,8.75,2.635
2020-01-28 14:00:00,1180.0,15.0,8.27,1.18
2020-01-28 15:00:00,0.0,0.0,7.57,0.0
2020-01-28 16:00:00,0.0,0.0,7.1,0.0
2020-01-28 17:00:00,0.0,0.0,5.88,0.0
2020-01-28 18:00:00,0.0,0.0,5.22,0.0
2020-01-28 19:00:00,0.0,0.0,3.52,0.0
2020-01-28 20:00:00,0.0,0.0,2.43,0.0
2020-01-28 21:00:00,0.0,0.0,1.8,0.0
2020-01-28 22:00:00,0.0,0.0,1.52,0.0
2020-01-28 23:00:00,0.0,0.0,1.71,0.0
2020-01-29 00:00:00,0.0,0.0,1.41,0.0
2020-01-29 01:00:00,0.0,0.0,1.78,0.0
2020-01-29 02:00:00,0.0,0.0,2.15,0.0
2020-01-29 03:00:00,0.0,0.0,2.3,0.0
2020-01-29 04:00:00,0.0,0.0,2.09,0.0
2020-01-29 05:00:00,0.0,0.0,2.14,0.0
2020-01-29 06:00:00,15575.0,95.0,2.98,15.575
2020-01-29 07:00:00,40185.0,204.0,5.02,40.185
2020-01-29 08:00:00,60035.0,294.0,8.0,60.035
2020-01-29 09:00:00,84885.0,411.01,9.73,84.885
2020-01-29 10:00:00,88877.5,431.01,10.69,88.8775
2020-01-29 11:00:00,70345.0,345.0,11.42,70.345
2020-01-29 12:00:00,78977.5,394.01,12.01,78.9775
2020-01-29 13:00:00,9800.0,62.0,12.09,9.8
2020-01-29 14:00:00,8015.0,54.0,11.5,8.015
2020-01-29 15:00:00,0.0,0.0,10.22,0.0
2020-01-29 16:00:00,0.0,0.0,8.5,0.0
2020-01-29 17:00:00,0.0,0.0,7.1,0.0
2020-01-29 18:00:00,0.0,0.0,6.1,0.0
2020-01-29 19:00:00,0.0,0.0,6.17,0.0
2020-01-29 20:00:00,0.0,0.0,7.54,0.0
2020-01-29 21:00:00,0.0,0.0,7.26,0.0
2020-01-29 22:00:00,0.0,0.0,6.89,0.0
2020-01-29 23:00:00,0.0,0.0,5.75,0.0
2020-01-30 00:00:00,0.0,0.0,4.85,0.0
2020-01-30 01:00:00,0.0,0.0,4.26,0.0
2020-01-30 02:00:00,0.0,0.0,4.16,0.0
2020-01-30 03:00:00,0.0,0.0,4.17,0.0
2020-01-30 04:00:00,0.0,0.0,3.87,0.0
2020-01-30 05:00:00,0.0,0.0,3.73,0.0
2020-01-30 06:00:00,9567.5,60.0,4.07,9.5675
2020-01-30 07:00:00,12750.0,74.0,3.52,12.75
2020-01-30 08:00:00,18160.0,99.0,3.42,18.16
2020-01-30 09:00:00,27827.5,143.0,3.9,27.8275
2020-01-30 10:00:00,46545.0,227.0,4.38,46.545
2020-01-30 11:00:00,14022.5,80.0,4.19,14.0225
2020-01-30 12:00:00,16432.5,91.0,3.86,16.4325
2020-01-30 13:00:00,14287.5,81.0,3.39,14.2875
2020-01-30 14:00:00,8230.0,53.0,3.0,8.23
2020-01-30 15:00:00,0.0,0.0,2.57,0.0
2020-01-30 16:00:00,0.0,0.0,2.18,0.0
2020-01-30 17:00:00,0.0,0.0,1.75,0.0
2020-01-30 18:00:00,0.0,0.0,1.46,0.0
2020-01-30 19:00:00,0.0,0.0,1.38,0.0
2020-01-30 20:00:00,0.0,0.0,1.3,0.0
2020-01-30 21:00:00,0.0,0.0,1.2,0.0
2020-01-30 22:00:00,0.0,0.0,0.59,0.0
2020-01-30 23:00:00,0.0,0.0,-0.69,0.0
2020-01-31 00:00:00,0.0,0.0,-1.63,0.0
2020-01-31 01:00:00,0.0,0.0,-1.19,0.0
2020-01-31 02:00:00,0.0,0.0,-2.43,0.0
2020-01-31 03:00:00,0.0,0.0,-2.39,0.0
2020-01-31 04:00:00,0.0,0.0,-2.23,0.0
2020-01-31 05:00:00,0.0,0.0,-2.14,0.0
2020-01-31 06:00:00,11865.0,70.0,-1.38,11.865
2020-01-31 07:00:00,60675.0,305.01,-0.38,60.675
2020-01-31 08:00:00,88377.5,420.01,1.43,88.3775
2020-01-31 09:00:00,93382.5,437.01,2.28,93.3825
2020-01-31 10:00:00,80840.0,379.0,2.95,80.84
2020-01-31 11:00:00,96387.5,453.01,3.17,96.3875
2020-01-31 12:00:00,92172.5,442.01,3.39,92.1725
2020-01-31 13:00:00,58572.5,301.01,3.11,58.5725
2020-01-31 14:00:00,19612.5,135.01,2.31,19.6125
2020-01-31 15:00:00,0.0,0.0,1.49,0.0
2020-01-31 16:00:00,0.0,0.0,-1.53,0.0
2020-01-31 17:00:00,0.0,0.0,-3.01,0.0
2020-01-31 18:00:00,0.0,0.0,-3.14,0.0
2020-01-31 19:00:00,0.0,0.0,-2.53,0.0
2020-01-31 20:00:00,0.0,0.0,-1.61,0.0
2020-01-31 21:00:00,0.0,0.0,-0.81,0.0
2020-01-31 22:00:00,0.0,0.0,-0.11,0.0
2020-01-31 23:00:00,0.0,0.0,0.28,0.0
2020-02-01 00:00:00,0.0,0.0,0.42,0.0
2020-02-01 01:00:00,0.0,0.0,1.21,0.0
2020-02-01 02:00:00,0.0,0.0,2.16,0.0
2020-02-01 03:00:00,0.0,0.0,2.69,0.0
2020-02-01 04:00:00,0.0,0.0,2.98,0.0
2020-02-01 05:00:00,0.0,0.0,2.93,0.0
2020-02-01 06:00:00,4185.0,32.0,3.24,4.185
2020-02-01 07:00:00,49262.5,251.01,5.74,49.2625
2020-02-01 08:00:00,87737.5,430.01,7.4,87.7375
2020-02-01 09:00:00,103010.0,498.01,8.61,103.01
2020-02-01 10:00:00,117547.5,557.01,5.78,117.5475
2020-02-01 11:00:00,61267.5,295.0,6.11,61.2675
2020-02-01 12:00:00,11765.0,71.0,9.77,11.765
2020-02-01 13:00:00,19542.5,108.0,9.84,19.5425
2020-02-01 14:00:00,13702.5,86.0,9.65,13.7025
2020-02-01 15:00:00,0.0,0.0,8.67,0.0
2020-02-01 16:00:00,0.0,0.0,6.71,0.0
2020-02-01 17:00:00,0.0,0.0,5.69,0.0
2020-02-01 18:00:00,0.0,0.0,5.01,0.0
2020-02-01 19:00:00,0.0,0.0,4.32,0.0
2020-02-01 20:00:00,0.0,0.0,3.45,0.0
2020-02-01 21:00:00,0.0,0.0,3.01,0.0
2020-02-01 22:00:00,0.0,0.0,2.63,0.0
2020-02-01 23:00:00,0.0,0.0,1.94,0.0
2020-02-02 00:00:00,0.0,0.0,1.48,0.0
2020-02-02 01:00:00,0.0,0.0,0.93,0.0
2020-02-02 02:00:00,0.0,0.0,0.54,0.0
2020-02-02 03:00:00,0.0,0.0,0.07,0.0
2020-02-02 04:00:00,0.0,0.0,-0.48,0.0
2020-02-02 05:00:00,0.0,0.0,-0.84,0.0
2020-02-02 06:00:00,22560.0,145.01,-0.09,22.56
2020-02-02 07:00:00,59472.5,305.01,5.57,59.4725
2020-02-02 08:00:00,88592.5,437.01,10.24,88.5925
2020-02-02 09:00:00,109267.5,536.01,12.08,109.2675
2020-02-02 10:00:00,113757.5,560.01,13.23,113.7575
2020-02-02 11:00:00,105315.0,522.01,13.89,105.315
2020-02-02 12:00:00,86675.0,438.01,14.31,86.675
2020-02-02 13:00:00,55332.5,298.01,14.42,55.3325
2020-02-02 14:00:00,19520.0,137.01,13.82,19.52
2020-02-02 15:00:00,0.0,0.0,11.5,0.0
2020-02-02 16:00:00,0.0,0.0,8.17,0.0
2020-02-02 17:00:00,0.0,0.0,5.83,0.0
2020-02-02 18:00:00,0.0,0.0,4.29,0.0
2020-02-02 19:00:00,0.0,0.0,3.72,0.0
2020-02-02 20:00:00,0.0,0.0,3.09,0.0
2020-02-02 21:00:00,0.0,0.0,2.51,0.0
2020-02-02 22:00:00,0.0,0.0,2.31,0.0
2020-02-02 23:00:00,0.0,0.0,2.16,0.0
2020-02-03 00:00:00,0.0,0.0,1.84,0.0
2020-02-03 01:00:00,0.0,0.0,2.5,0.0
2020-02-03 02:00:00,0.0,0.0,2.47,0.0
2020-02-03 03:00:00,0.0,0.0,1.94,0.0
2020-02-03 04:00:00,0.0,0.0,1.72,0.0
2020-02-03 05:00:00,0.0,0.0,1.55,0.0
2020-02-03 06:00:00,17012.5,100.0,2.71,17.0125
2020-02-03 07:00:00,39345.0,201.0,7.71,39.345
2020-02-03 08:00:00,69612.5,345.01,11.5,69.6125
2020-02-03 09:00:00,79177.5,391.01,13.19,79.1775
2020-02-03 10:00:00,54192.5,273.0,14.34,54.1925
2020-02-03 11:00:00,19145.0,108.0,14.54,19.145
2020-02-03 12:00:00,25890.0,140.0,14.71,25.89
2020-02-03 13:00:00,29082.5,156.0,14.07,29.0825
2020-02-03 14:00:00,10297.5,66.0,13.42,10.2975
2020-02-03 15:00:00,0.0,0.0,12.2,0.0
2020-02-03 16:00:00,0.0,0.0,10.28,0.0
2020-02-03 17:00:00,0.0,0.0,9.47,0.0
2020-02-03 18:00:00,0.0,0.0,8.97,0.0
2020-02-03 19:00:00,0.0,0.0,9.64,0.0
2020-02-03 20:00:00,0.0,0.0,8.99,0.0
2020-02-03 21:00:00,0.0,0.0,9.08,0.0
2020-02-03 22:00:00,0.0,0.0,9.48,0.0
2020-02-03 23:00:00,0.0,0.0,9.74,0.0
2020-02-04 00:00:00,0.0,0.0,9.66,0.0
2020-02-04 01:00:00,0.0,0.0,9.48,0.0
2020-02-04 02:00:00,0.0,0.0,9.16,0.0
2020-02-04 03:00:00,0.0,0.0,8.8,0.0
2020-02-04 04:00:00,0.0,0.0,8.47,0.0
2020-02-04 05:00:00,0.0,0.0,8.02,0.0
2020-02-04 06:00:00,3535.0,29.0,7.63,3.535
2020-02-04 07:00:00,19025.0,105.0,8.36,19.025
2020-02-04 08:00:00,58312.5,288.0,9.22,58.3125
2020-02-04 09:00:00,92170.0,448.01,10.17,92.17
2020-02-04 10:00:00,63727.5,313.0,10.84,63.7275
2020-02-04 11:00:00,91005.0,443.01,11.59,91.005
2020-02-04 12:00:00,65407.5,324.0,11.75,65.4075
2020-02-04 13:00:00,43652.5,227.0,12.02,43.6525
2020-02-04 14:00:00,20550.0,135.0,11.94,20.55
2020-02-04 15:00:00,0.0,0.0,10.74,0.0
2020-02-04 16:00:00,0.0,0.0,8.75,0.0
2020-02-04 17:00:00,0.0,0.0,7.82,0.0
2020-02-04 18:00:00,0.0,0.0,7.48,0.0
2020-02-04 19:00:00,0.0,0.0,8.69,0.0
2020-02-04 20:00:00,0.0,0.0,8.77,0.0
2020-02-04 21:00:00,0.0,0.0,8.61,0.0
2020-02-04 22:00:00,0.0,0.0,9.1,0.0
2020-02-04 23:00:00,0.0,0.0,9.47,0.0
2020-02-05 00:00:00,0.0,0.0,9.75,0.0
2020-02-05 01:00:00,0.0,0.0,9.92,0.0
2020-02-05 02:00:00,0.0,0.0,9.86,0.0
2020-02-05 03:00:00,0.0,0.0,9.76,0.0
2020-02-05 04:00:00,0.0,0.0,9.8,0.0
2020-02-05 05:00:00,0.0,0.0,9.58,0.0
2020-02-05 06:00:00,13037.5,79.0,10.16,13.0375
2020-02-05 07:00:00,16617.5,95.0,12.53,16.6175
2020-02-05 08:00:00,42680.0,217.0,13.34,42.68
2020-02-05 09:00:00,48617.5,245.0,14.36,48.6175
2020-02-05 10:00:00,48915.0,247.0,15.25,48.915
2020-02-05 11:00:00,12652.5,77.0,15.93,12.6525
2020-02-05 12:00:00,70492.5,353.01,16.07,70.4925
2020-02-05 13:00:00,55437.5,293.01,16.12,55.4375
2020-02-05 14:00:00,20700.0,136.0,16.17,20.7
2020-02-05 15:00:00,0.0,0.0,15.92,0.0
2020-02-05 16:00:00,0.0,0.0,15.53,0.0
2020-02-05 17:00:00,0.0,0.0,14.99,0.0
2020-02-05 18:00:00,0.0,0.0,14.47,0.0
2020-02-05 19:00:00,0.0,0.0,14.62,0.0
2020-02-05 20:00:00,0.0,0.0,13.38,0.0
2020-02-05 21:00:00,0.0,0.0,11.21,0.0
2020-02-05 22:00:00,0.0,0.0,9.07,0.0
2020-02-05 23:00:00,0.0,0.0,8.69,0.0
2020-02-06 00:00:00,0.0,0.0,8.28,0.0
2020-02-06 01:00:00,0.0,0.0,7.24,0.0
2020-02-06 02:00:00,0.0,0.0,7.06,0.0
2020-02-06 03:00:00,0.0,0.0,6.52,0.0
2020-02-06 04:00:00,0.0,0.0,5.94,0.0
2020-02-06 05:00:00,0.0,0.0,5.03,0.0
2020-02-06 06:00:00,2172.5,21.0,5.05,2.1725
2020-02-06 07:00:00,9010.0,57.0,6.83,9.01
2020-02-06 08:00:00,21070.0,114.0,7.32,21.07
2020-02-06 09:00:00,49130.0,243.0,7.99,49.13
2020-02-06 10:00:00,38122.5,192.0,7.63,38.1225
2020-02-06 11:00:00,32072.5,164.0,7.24,32.0725
2020-02-06 12:00:00,19917.5,108.0,6.28,19.9175
2020-02-06 13:00:00,9690.0,60.0,5.8,9.69
2020-02-06 14:00:00,3227.5,27.0,4.85,3.2275
2020-02-06 15:00:00,0.0,0.0,4.21,0.0
2020-02-06 16:00:00,0.0,0.0,3.6,0.0
2020-02-06 17:00:00,0.0,0.0,2.89,0.0
2020-02-06 18:00:00,0.0,0.0,2.57,0.0
2020-02-06 19:00:00,0.0,0.0,1.58,0.0
2020-02-06 20:00:00,0.0,0.0,1.31,0.0
2020-02-06 21:00:00,0.0,0.0,1.13,0.0
2020-02-06 22:00:00,0.0,0.0,0.93,0.0
2020-02-06 23:00:00,0.0,0.0,0.67,0.0
2020-02-07 00:00:00,0.0,0.0,0.61,0.0
2020-02-07 01:00:00,0.0,0.0,0.92,0.0
2020-02-07 02:00:00,0.0,0.0,0.55,0.0
2020-02-07 03:00:00,0.0,0.0,0.5,0.0
2020-02-07 04:00:00,0.0,0.0,0.43,0.0
2020-02-07 05:00:00,0.0,0.0,0.28,0.0
2020-02-07 06:00:00,8892.5,55.0,0.5,8.8925
2020-02-07 07:00:00,13575.0,77.0,1.14,13.575
2020-02-07 08:00:00,18400.0,99.0,1.43,18.4
2020-02-07 09:00:00,24677.5,127.0,1.25,24.6775
2020-02-07 10:00:00,20837.5,110.0,1.54,20.8375
2020-02-07 11:00:00,14865.0,83.0,1.46,14.865
2020-02-07 12:00:00,28237.5,143.0,1.72,28.2375
2020-02-07 13:00:00,17495.0,95.0,1.66,17.495
2020-02-07 14:00:00,5015.0,36.0,0.83,5.015
2020-02-07 15:00:00,0.0,0.0,0.2,0.0
2020-02-07 16:00:00,0.0,0.0,-0.45,0.0
2020-02-07 17:00:00,0.0,0.0,-0.44,0.0
2020-02-07 18:00:00,0.0,0.0,-0.49,0.0
2020-02-07 19:00:00,0.0,0.0,-0.91,0.0
2020-02-07 20:00:00,0.0,0.0,-1.59,0.0
2020-02-07 21:00:00,0.0,0.0,-2.35,0.0
2020-02-07 22:00:00,0.0,0.0,-3.12,0.0
2020-02-07 23:00:00,0.0,0.0,-3.71,0.0
2020-02-08 00:00:00,0.0,0.0,-4.12,0.0
2020-02-08 01:00:00,0.0,0.0,-4.47,0.0
2020-02-08 02:00:00,0.0,0.0,-4.66,0.0
2020-02-08 03:00:00,0.0,0.0,-5.33,0.0
2020-02-08 04:00:00,0.0,0.0,-5.48,0.0
2020-02-08 05:00:00,0.0,0.0,-5.96,0.0
2020-02-08 06:00:00,2145.0,20.0,-6.75,2.145
2020-02-08 07:00:00,22100.0,112.0,-6.83,22.1
2020-02-08 08:00:00,13072.5,73.0,-4.78,13.0725
2020-02-08 09:00:00,75157.5,344.0,-3.32,75.1575
2020-02-08 10:00:00,25875.0,130.0,-2.89,25.875
2020-02-08 11:00:00,21545.0,111.0,-3.11,21.545
2020-02-08 12:00:00,13185.0,74.0,-2.87,13.185
2020-02-08 13:00:00,24277.5,123.0,-3.28,24.2775
2020-02-08 14:00:00,3007.5,25.0,-3.69,3.0075
2020-02-08 15:00:00,0.0,0.0,-4.48,0.0
2020-02-08 16:00:00,0.0,0.0,-5.39,0.0
2020-02-08 17:00:00,0.0,0.0,-6.36,0.0
2020-02-08 18:00:00,0.0,0.0,-6.28,0.0
2020-02-08 19:00:00,0.0,0.0,-6.46,0.0
2020-02-08 20:00:00,0.0,0.0,-6.51,0.0
2020-02-08 21:00:00,0.0,0.0,-7.2,0.0
2020-02-08 22:00:00,0.0,0.0,-7.7,0.0
